CompanyID;CompanyAcronym;CompanyName;SignalID;HistorianID;HistorianAcronym;HistorianConnectionString;PointID;PointTag;AlternateTag;DeviceID;NodeID;DeviceAcronym;DeviceName;FramesPerSecond;DeviceEnabled;ContactList;VendorDeviceID;VendorDeviceName;VendorDeviceDescription;ProtocolID;ProtocolAcronym;ProtocolName;SignalTypeID;PhasorSourceIndex;PhasorLabel;PhasorType;Phase;BaseKV;SignalReference;Adder;Multiplier;Description;Subscribed;Internal;Enabled;EngineeringUnits;Source;SignalAcronym;SignalName;SignalTypeSuffix;Longitude;Latitude;ID;UpdatedOn
;;;1d7a45e8-76c3-4758-a4d6-7ac1d0fb4c6d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;4728956d-e970-4f87-93a8-2c3d4f2a7c60;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;eb6327f8-7519-4c23-82b3-df12f69fbc5e;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9f41ce04-671d-4054-8b40-03aa9af481d2;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d4f296b5-5707-48e7-88fc-072efef2bc09;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;5fe57692-4184-4cc6-ba77-02c4e04e9207;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;afa3a010-f9ea-482f-9b72-50f36cce353c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;e0012116-ebb2-4839-975a-6e6e26538103;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;f3d0a245-03ca-4c17-9df8-bd158fd856dc;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9959641e-135f-4d13-8c7c-23ba0dd5313d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;1ac4fc03-ab4c-4b91-9576-be87f919d0c3;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d9a55354-c295-4606-b051-8a11f9ac9840;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;62115cb9-44c8-49e9-b2c0-afcc72fe571e;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;24a7b99c-28b5-496d-9cd4-8155f9e3ac0a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d02c63d1-2ae5-44bc-84b3-15dfa320f031;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8c03a6c9-632a-4d4b-a083-2279e4228b01;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8ecab1cd-1304-4410-97ac-2c56c72f1c74;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;7f95679d-63f3-40b4-86da-562e2833baec;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;a879fccc-ebfb-413f-956b-14b5e37d47f7;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;068b7e2a-fab4-48f1-b92e-714c3e53342f;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;4927e6dc-d734-4eeb-91da-cdf6a2aacf9b;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;c31ace2c-dad2-4605-a0fe-5a3155cecc40;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8d78dc21-3551-41d3-945a-88d5a7deccc9;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9ea7e483-f98b-4a93-b6ec-13f071c4d40c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;5decd3c7-fba4-4b01-b22d-991d3772fb58;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;555769ba-dc9b-49df-b574-b031fec430aa;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;ed0b0945-1c9b-40f7-9dc0-ccab8647a0e0;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;261f2e16-1655-4b72-ae99-f2b188e13870;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;44ae0a39-57d3-410d-be3a-11b18c30dc46;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;11cb31b0-3fd0-4185-a641-c3d90ebe8114;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;90d4a8d5-9f4b-4191-b91d-4a623934b5cb;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;0d57da54-68c0-4974-9b36-b495f90f8192;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8ff6530c-51b5-4f9b-9dd5-0fa800bcca0c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8868f1fa-4a43-41cb-98bc-a3559f78cf37;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;63b6e2a4-6b41-491e-b23c-0cfa0e29e935;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;300e51f0-8c8f-464a-8fb3-a7e0707218c1;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;85b06781-8149-4d2d-b823-01de547c3b36;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;7a021da7-05fa-4f30-9121-7f812aea9f3c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;5b8f22b0-e512-475b-a121-ab9227347eba;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;c9df04ce-7580-458e-9c20-51101d82cf37;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;c1ff6893-6c36-4358-bf3a-a774e6634dbd;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9ccda7a9-e9ba-4d4e-b9fd-44d2f194574e;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;b508f187-9041-41cc-802d-4b0035ca7116;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;1b0c0048-aa06-4bc0-a746-d62abc73f636;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8e7b480d-39c6-44e6-aad6-7b6318e5395a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;aa9273e7-ba10-471f-bc1b-6a4cb780ba4d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;861c070f-01ba-4e4f-b3f7-e16527e41b85;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;1854ec01-2a46-4b9c-b785-dddaa39d06dc;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;cd960d77-e146-4f95-86bd-311fddc993d7;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;a6fbe7a2-2308-41a7-9a60-659d9592a168;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;6ca69573-2297-4b47-a1ba-98ca8938a341;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d9b9c35f-c70c-43cc-a7f9-fc7cdbedb429;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;cb4ecfb6-897e-4b57-97cc-55903b7d19b9;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;c3bf01b9-e309-4287-ae27-b16a1d03b0d2;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;348c82cb-c904-4b6d-a280-d267b5382e75;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;928a3063-da32-472e-a236-520e2dc6e4ac;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;29c1ef43-c771-4fdd-8a2f-6b2786fe5b26;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;5618249e-6cbc-45a6-8b53-8fc9c329ebbc;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;c4805804-0f42-4bf5-aa6a-e2eaf509eadf;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;745ac97d-912b-420c-9de9-495746936438;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;ec18d6fc-4fbf-46f4-9349-7382c5859e6a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;7bd32a23-a53c-40bb-be05-a8fd20863e69;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;67d3e1d5-54f6-499c-ae77-79a232daf664;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;410d7aae-f031-4980-947e-609523fae057;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;54fd2195-1d39-423e-9421-ed9bcd30746b;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;3df64a48-4ebc-4ab0-8db8-73d66e5b0173;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d12328be-7aef-4fea-8670-c97fe710e7e6;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;11823f0d-73da-44a3-8ff6-8bfbfdba7d82;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;e4fb9a89-b438-4db4-b0d2-8a62b5bb36b0;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;0594a510-5358-4adf-8008-53041e6e1b65;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;7f013853-7678-404e-9cda-7a3b5402f5be;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;a11f9940-8639-4647-9215-c472ba382a32;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;a26c8233-9ed2-4941-9f9f-313a02a4d9a8;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;6eeaacab-e654-4ab1-b77d-cdbcfb78b488;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;f467eaa3-46ee-42a1-960a-bc7c96fc5c98;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;ccb499a0-b4a2-4d02-bb16-6e534d0400a1;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;4dde0970-b92d-4359-bd4e-941f631c4fe0;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;78dc159a-01ce-449d-acbb-73832b4db15c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;abfe7451-ebe2-445c-8c8c-cc7b17d65edc;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d2a86bd9-b4b7-4a74-a7cd-857329061a93;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9b847a41-cba2-4e75-9e4c-9a0bd106ddd3;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;39633430-945d-4150-a265-0517ce464894;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;16f9c196-203b-4808-8f48-0b0809468fc4;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;fb7fa675-3d34-4cb6-bf50-42e46a0af99e;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;dae5ed31-5bce-4c75-acb2-e065c6b3c70c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;ae1057b0-bdac-4353-8995-73193ac3e455;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8efdc986-9d80-479a-838f-5bb1d1f05618;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;cf7ed821-95ff-4227-84a2-2deb186dbcc1;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;686e41ee-148d-4514-a8e9-aea1a758e768;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;aed6284c-7280-4847-b3df-50720cf7a88d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;a92ab9e8-cab5-4f39-9d68-7518cee4ac72;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;3ab6ff38-6226-43f9-b12d-ecde7a3b657a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;6fb2b993-d593-472a-91db-f5bae25ef311;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d56d34ec-0c5a-4e1f-8238-2ebea65fba70;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;16564ae2-e167-4f30-8de5-7add4649379e;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;29bccced-e610-40b8-9e36-a27281e6f02c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;172b2566-7ac0-4b8b-bd5e-2b10b5116e0c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;a18e2f3c-f7ee-468a-b217-c274bcc73587;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;21b5f4c3-7a1f-49a7-8191-eaf9a892099c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d937445d-4bb6-44f3-8370-173761d9a22a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;fe7a7192-6b19-4f89-857f-946daf74a0bb;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;cb80dafe-ae75-4623-b47f-7726e189d47c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;289a5bc9-e3ac-4eff-8c53-077a8c5c38a3;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;6f58cf70-f869-401b-bf1f-4ec7c77d8571;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;6e76abd7-84fd-4e24-947a-f8eefbdad53f;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;5803a974-17d6-40e9-9f59-c489dc911285;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d7e5f5e5-9b5d-43e4-9066-2795926ef95a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;f3edd244-6445-4306-8da2-78bbb26cec3e;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;6fb24c23-f0b8-4eaa-aab5-d9698bedd39d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;0b74b3cf-17d4-486e-a7b4-5fde75cacd83;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;30a5a3fa-fb35-429d-8c54-dd3532f9a390;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;b440bd5c-21dc-49f6-81c8-948090c5c0f5;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9e563131-c8af-4adf-a6e6-40f25b2fad3a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;060f0543-cbe8-45f5-8372-ce5a0063e3c7;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;af183e59-8fd8-4d4f-87e0-89ec38d88db7;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;e6c77568-c087-49a1-9d4e-e15cd7283c2a;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8a046b0b-b87c-48af-bf8d-ae066638c15c;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;87a69364-5925-47b7-a8c5-aa0a85b1ef8f;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;b5571262-895b-4747-9037-61cdcbd30b52;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;19ebb4cd-61c6-42c3-924a-70407b5ac7d2;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;24510295-c9d8-45ee-bdad-f03f2eee9515;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;bbfd1df5-cde5-443e-9484-19848de679cd;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;9ac90e19-fc6a-4e22-9d32-6d3d68dd0643;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;d82faafe-ff08-43e8-9ca2-08e5023b4a7d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;30529f8f-5c61-4b8f-91d1-669e499e242d;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;faca2354-82a8-4784-be8d-0b6efe03c7c8;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;0887a1d9-3223-48da-9fe7-51e56f97b4bd;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;e19100cc-8303-4901-ac5d-16b64574b166;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;7af978eb-56c6-4739-a825-154425018d73;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;8e9f54c3-7a93-4c54-9242-1ed133199617;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;427ed95f-491e-49b6-ac1f-33d2feb81d4b;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;25a57373-92be-4e2a-9387-fc238d921fee;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;285516c1-687d-4568-a128-e46ecdfd8d21;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;f9fd2568-f377-43dd-9572-c65e41a82c98;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;fb6c89bd-3d3e-4a5e-9a11-e48c58957abb;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;eb4251ea-0fdf-4191-bfec-cad8286bad62;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;e22e0489-0000-438a-92a3-15ba871ece43;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;f37ac441-7141-4ee4-8b51-472c2a4179cd;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;ab2c45dd-0258-4a66-b579-1572e6c9dc4b;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;eecad3da-65a8-4c2e-ba22-b07c4e210ad5;1;PPA;ArchiveDirectories={D:\openHistorian\Archive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
